0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.1943234370150315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03932986876003588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04434406414805722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182304388724288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01961427828518129,0,0,0,0,0,0,0,0,0,0.02277622431313694,0,0,0,0,0,0,0,0,0,0,0,0,0.04141557302653307,0,0.07605350098225018,0,0,0,0,0,0,0,0,0,0,0,0,0.1072331050712179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03947324788824088,0,0,0,0,0,0,0,0,0,0,0.01583768817890752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01899926918541516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2742396644971684,0,0,0,0,0,0,0,0,0,0,0.05910150302590955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02165594489241743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007372191858068165,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2061197179377918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02102190172369085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06494483812759058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02340052650809282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285848332755944,0,0,0,0,0,0,0,0,0,0,0,0,0.04857350660470136,0,0.07711082080789647,0,0,0,0,0,0,0,0,0,0,0,0,0.09145121454093805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04677435743665266,0,0,0,0,0,0,0,0,0,0,0.01228767006490258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02460982931723702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2758515513183844,0,0,0,0,0,0,0,0,0,0,0.05147867097213411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01719286662823884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01059769473615389,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2063721445910998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02065960930751382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06522720819994023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02348194515304317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02864693269819114,0,0,0,0,0,0,0,0,0,0,0,0,0.04864954383989803,0,0.07714807322109762,0,0,0,0,0,0,0,0,0,0,0,0,0.09110959613177558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04685135647255057,0,0,0,0,0,0,0,0,0,0,0.01221883534910902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02467886711895784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275836186911687,0,0,0,0,0,0,0,0,0,0,0.05135535823569032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01713457526231542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01062976750713056,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2125639233133469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01102132466299741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07218255502201873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02604919161352704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298717921484228,0,0,0,0,0,0,0,0,0,0,0,0,0.0494107360984491,0,0.07767882786154555,0,0,0,0,0,0,0,0,0,0,0,0,0.08210042049699895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04681635310603551,0,0,0,0,0,0,0,0,0,0,0.009822293199520833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004758857142194962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02719466231141129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2753823738966681,0,0,0,0,0,0,0,0,0,0,0.0476023162202792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01584028952137579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117040833852079,0,0,0,0,0,0
0,0,0,0,0,0,0,0.217839520455952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07939610876034228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285497853791392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03182397943031261,0,0,0,0,0,0,0,0,0,0,0,0,0.05002961143082887,0,0.0779377728345426,0,0,0,0,0,0,0,0,0,0,0,0,0.06912095176992075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04782584437429509,0,0,0,0,0,0,0,0,0,0,0.006738426226391885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003416856473947422,0,0,0,0,0,0,0,0.009426518633541901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03123525710471557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2750197512682072,0,0,0,0,0,0,0,0,0,0,0.04269199837452185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01486214535914047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01408547212420045,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2179125176839909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07949047445274235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02854420002331295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03179751497271157,0,0,0,0,0,0,0,0,0,0,0,0,0.05003061344264884,0,0.07793290163683883,0,0,0,0,0,0,0,0,0,0,0,0,0.06882844669780977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04793232209341305,0,0,0,0,0,0,0,0,0,0,0.006613624501127527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349079633768188,0,0,0,0,0,0,0,0.009521966127372071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03131049500133834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2750155386456431,0,0,0,0,0,0,0,0,0,0,0.04258365056480481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01484573961877043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01414919819979329,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2179456270278263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07953447507123219,0,0,0,0,0,0,0,0,0,0,0,0,0,6.845691532636478e-05,0,0,0,0,0,0,0,0,0,0,0.02853826017034408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317730971511086,0,0,0,0,0,0,0,0,0,0,0,0,0.05002363836677383,0,0.07791881817965385,0,0,0,0,0,0,0,0,0,0,0,0,0.06866530780361693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04798600174535801,0,0,0,0,0,0,0,0,0,0,0.006530884002797652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003532042212220383,0,0,0,0,0,0,0,0.009570833474896904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03135405222998416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2750096192337506,0,0,0,0,0,0,0,0,0,0,0.0425266108180043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01484043263721658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01418184295988945,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2166546605571187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781393459966585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002981125693051305,0,0,0,0.01156157805288315,0,0,0,0,0,0,0.02839677486591307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03134904994047461,0,0,0,0,0,0,0,0,0,0,0,0,0.04889743446949496,0,0.07549769659967517,0,0,0,0,0,0,0,0,0,0,0,0,0.05509468324523707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05200776192330316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005472029066953822,0,0,0,0,0,0,0,0.01337714184432755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03704883839205284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2754575612518814,0,0,0,0,0,0,0,0,0,0,0.03749369406988184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143095258755198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01626109815557295,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2162827817243805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07803928065921087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002863105070156801,0,0,0,0.014066739573421,0,0,0,0,0,0,0.02860240917476798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03107149172170683,0,0,0,0,0,0,0,0,0,0,0,0,0.04836019558675016,0,0.07499245996591314,0,0,0,0,0,0,0,0,0,0,0,0,0.05258680109498434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05244355054713655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005839081917063787,0,0,0,0,0,0,0,0.01411062644920868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03811155478225348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2755411368483153,0,0,0,0,0,0,0,0,0,0,0.03641291493608611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01402414938386836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01665172056477647,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2131911964693148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07619402511605519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002720974251009353,0,0,0,0.03637995521780701,0,0,0,0,0,0,0.02975597178547359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02808744753889553,0,0,0,0,0,0,0,0,0,0,0,0,0.04266194787197644,0,0.06985209096638985,0,0,0,0,0,0,0,0,0,0,0,0,0.02941240807556703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05682259231970613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00857644143055088,0,0,0,0,0,0,0,0.01999745435822139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003955348842219795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482541291693869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2767333413342105,0,0,0,0,0,0,0,0,0,0,0.02669856172989067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01072280048807481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01998331303524985,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2131880307859369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01392255410457159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07921190780291418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166581540271506,0,0,0,0.04775854635082102,0,0,0,0,0,0,0.02975307797678534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02354709566909928,0,0,0,0,0,0,0,0,0,0,0,0,0.0300611149908365,0,0.06726027751345529,0,0,0,0,0,0,0,0,0,0,0,0,0.01531110050819297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05764355069607473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101860070439459,0,0,0,0,0,0,0,0.02326567417850674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006690810306955672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05312501967489226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2766303574483114,0,0,0,0,0,0,0,0,0,0,0.02110333416219113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008215337849617031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02146038753417713,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2119892696770257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01452332989641122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07871784039399793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001380291977813278,0,0,0,0.04971329622041993,0,0,0,0,0,0,0.02988813479590077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02319262409402167,0,0,0,0,0,0,0,0,0,0,0,0,0.02948289467600496,0,0.06601123653320734,0,0,0,0,0,0,0,0,0,0,0,0,0.01346359123080693,0,0,0,0,0,0,0.001463867353090384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05819628943355967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01052540315115337,0,0,0,0,0,0,0,0.02355924536968562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007009741794407555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05412419969560515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2767729250663511,0,0,0,0,0,0,0,0,0,0,0.02032263858535351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007769125617009775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02189405443817408,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2047152867218482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01155235385919233,0,0,0.01506473636944403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761363564884768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05766136329917809,0,0,0,0,0,0,0.02974620579389714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01999554158177958,0,0,0,0,0,0,0,0,0,0,0,0,0.02114362859295021,0,0.06054169230831075,0,0,0,0,0,0,0,0,0,0,0,0,0.006248573463553168,0,0,0,0,0,0,0.007215478827467689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05951924496018792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01246673606632827,0,0,0,0,0,0,0,0.02490102186191254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009107604660401484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05783780202394771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2776812131335338,0,0,0,0,0,0,0,0,0,0,0.01770452102738345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006305117224749099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02445552173545741,0,0,0,0,0,0
